Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
504	-1022.051	-1233.922	211.8708	1.649464	2.302652
510	-1020.185	-1231.935	211.7498	1.750271	2.315526
516	-1023.786	-1235.878	212.0914	1.581181	2.204819
522	-1022.066	-1234.093	212.027	1.574588	2.250564
528	-1020.833	-1232.546	211.7129	1.55936	2.459622
534	-1010.56	-1221.139	210.5788	1.832487	2.987315
540	-1012.255	-1225.458	213.2037	2.102732	0.9850125
546	-1012.215	-1225.336	213.1211	2.187287	0.9830278
552	-1010.267	-1223.369	213.1021	2.185982	1.003467
558	-1026.464	-1239.596	213.132	1.996173	1.152774
564	-1019.075	-1231.558	212.4829	1.729361	1.846199
570	-1008.853	-1220.742	211.889	1.725486	2.242264
576	-1019.641	-1231.728	212.0874	1.798127	2.065724
582	-1002.789	-1214.983	212.1948	1.690809	2.065724
588	-1008.724	-1221.375	212.6506	2.050908	1.496594
594	-1011.747	-1224.709	212.9622	2.126552	1.187184
600	-1016.069	-1228.279	212.21	1.843723	1.953784
606	-1010.169	-1223.177	213.0073	2.062711	1.203318
612	-1021.571	-1233.437	211.8662	1.939133	2.118465
618	-1028.61	-1240.188	211.5783	1.763786	2.415691
624	-1023.971	-1237.195	213.2234	2.068139	1.000014
630	-1023.596	-1236.849	213.2521	2.256413	0.7428939
636	-1019.979	-1232.813	212.8332	2.139013	1.28509
642	-1007.017	-1219.997	212.9806	2.55866	0.6922422
648	-1010.478	-1223.506	213.0287	2.55866	0.5781251
654	-995.4908	-1208.582	213.0909	2.478424	0.630402
660	-995.8932	-1208.985	213.0915	2.478424	0.6289687
666	-1001.238	-1214.411	213.173	2.400291	0.6206428
672	-1021.393	-1234.519	213.1256	2.396851	0.7209193
678	-1025.719	-1238.847	213.1278	2.400792	0.7106943
684	-1027.876	-1239.514	211.6383	1.510483	2.536827
690	-1016.11	-1229.238	213.1286	2.410735	0.6920185
696	-1034.306	-1247.613	213.3069	2.166182	0.7937309
702	-1034.038	-1247.227	213.189	2.262026	0.8226423
708	-1037.224	-1250.316	213.0917	2.104204	1.091697
714	-1032.436	-1245.711	213.275	1.977243	1.03857
720	-1021.158	-1234.38	213.2221	2.099003	0.9699654
726	-1016.411	-1229.552	213.1406	1.977943	1.161229
732	-1021.353	-1233.739	212.386	1.826609	1.845974
738	-1024.181	-1235.943	211.7615	1.629621	2.384748
744	-1039.883	-1250.75	210.8666	1.321458	3.120807
750	-1017.924	-1230.855	212.9311	2.063147	1.266962
756	-1015.884	-1228.943	213.0592	2.119347	1.107593
762	-1019.303	-1231.167	211.8646	1.736984	2.250562
768	-1011.538	-1223.891	212.3523	1.729366	1.934975
774	-1026.347	-1238.204	211.8569	1.782757	2.226034
780	-1019.148	-1231.119	211.9712	1.668456	2.226034
786	-1018.523	-1231.559	213.0365	2.057029	1.183011
792	-1027.531	-1240.206	212.6745	1.750197	1.69823
798	-1020.559	-1232.713	212.1541	1.593683	2.155999
804	-1013.087	-1225.665	212.578	1.838802	1.703799
810	-1018.531	-1231.621	213.0902	2.097837	1.098936
816	-1010.418	-1223.158	212.7397	1.886181	1.552897
822	-1005.092	-1217.335	212.2421	1.914425	1.884298
828	-1011.082	-1224.046	212.9635	1.898851	1.373126
834	-1002.486	-1215.421	212.9356	1.926734	1.373126
840	-999.6474	-1212.962	213.3141	1.943767	1.033088
846	-993.6975	-1206.997	213.2997	2.149184	0.8253164
852	-1015.525	-1228.505	212.9807	2.198161	1.107293
858	-1005.938	-1218.693	212.7551	1.792147	1.6104
864	-1008.118	-1220.889	212.7719	1.775284	1.6104
870	-1007.355	-1220.139	212.784	1.861505	1.538393
876	-1009.057	-1222.13	213.0738	2.254884	0.9621034
882	-1008.536	-1221.278	212.7422	2.189486	1.318003
888	-1008.721	-1221.529	212.8079	1.897316	1.493822
894	-1006.543	-1219.38	212.8375	2.102434	1.311326
900	-1017.289	-1230.133	212.8443	1.986242	1.398048
906	-1010.576	-1223.453	212.8768	1.953737	1.398048
912	-1016.92	-1229.612	212.6923	2.07723	1.44508
918	-1006.362	-1218.93	212.5675	2.151779	1.483265
924	-1002.397	-1215.479	213.0822	2.499692	0.5964092
930	-1017.042	-1229.961	212.9186	2.661671	0.6012087
936	-1009.27	-1222.19	212.9191	2.661671	0.5997206
942	-1024.274	-1237.048	212.7742	2.821417	0.4638947
948	-1015.141	-1228.019	212.8775	2.714338	0.4450774
954	-1020.831	-1233.778	212.9467	2.647666	0.4563478
960	-1028.683	-1241.316	212.6337	2.90174	0.3429739
966	-1023.537	-1236.286	212.7487	2.830861	0.4090519
972	-1009.808	-1222.657	212.8498	2.729738	0.4090519
978	-1017.218	-1229.96	212.7418	2.799177	0.3491729
984	-1000.629	-1213.695	213.0662	2.512523	0.6059133
990	-1025.272	-1238.276	213.0034	2.59239	0.5369749
996	-1018.419	-1231.468	213.0491	2.547475	0.4704669
1002	-1015.168	-1228.021	212.8534	2.736311	0.437048
1008	-1021.735	-1234.424	212.6883	2.89067	0.4077744
1014	-1026.713	-1239.58	212.8672	2.723313	0.4398652
1020	-1033.946	-1247.09	213.1437	2.43519	0.6053417
1026	-1020.738	-1233.739	213.0012	2.597141	0.5051577
1032	-1017.825	-1230.843	213.0181	2.577634	0.4645344
1038	-1010.496	-1223.374	212.878	2.707041	0.4226178
1044	-1022.074	-1234.951	212.8775	2.707041	0.4212395
1050	-1014.54	-1227.508	212.9678	2.627872	0.4639936
1056	-1021.153	-1234.086	212.9337	2.6386	0.6230378
1062	-1023.864	-1236.984	213.12	2.457346	0.6097145
1068	-1012.186	-1225.268	213.0819	2.457346	0.692254
1074	-1015.112	-1228.194	213.0812	2.458062	0.692254
1080	-1004.024	-1217.195	213.1713	2.292068	0.8066942
1086	-1003.815	-1217.078	213.2629	2.115195	0.9090547
1092	-1015.226	-1228.234	213.0082	2.588335	0.4703934
1098	-1021.214	-1234.184	212.9697	2.626874	0.4703159
1104	-1001.506	-1214.333	212.8275	2.760516	0.4313461
1110	-1014.065	-1226.97	212.9044	2.665808	0.3904734
1116	-1016.105	-1228.93	212.825	2.747427	0.3945235
1122	-1010.064	-1223.28	213.2158	2.137905	0.9356932
1128	-1018.429	-1231.55	213.1209	2.236996	0.9311712
1134	-1028.533	-1241.526	212.9934	2.364508	0.9311712
1140	-1023.813	-1236.862	213.0485	2.54925	0.4823158
1146	-1016.485	-1229.434	212.9492	2.648526	0.4823158
1152	-1029.407	-1242.24	212.8325	2.733656	0.3835431
1158	-1038.702	-1251.501	212.7986	2.767522	0.3835431
1164	-1025.499	-1238.376	212.8779	2.708922	0.4276878
1170	-1021.332	-1234.506	213.1737	2.391564	0.6398838
1176	-1035.433	-1248.6	213.1675	2.30044	0.8006023
1182	-1038.15	-1251.12	212.9704	2.432746	0.8805944
1188	-1040.828	-1253.81	212.9818	2.385468	0.9209647
1194	-1011.977	-1225.309	213.3325	2.050501	0.9035911
1200	-1025.955	-1238.922	212.9668	1.889398	1.377947
1206	-1015.515	-1228.278	212.7626	1.975029	1.469356
1212	-1007.706	-1220.69	212.9842	1.753476	1.469356
1218	-1010.381	-1223.424	213.0424	1.852989	1.347048
1224	-1010.378	-1223.272	212.894	1.894706	1.430405
1230	-1026.921	-1239.905	212.9848	1.779202	1.449345
1236	-1022.901	-1236.11	213.2091	1.883266	1.184046
1242	-1017.795	-1230.579	212.7841	1.825	1.565212
1248	-1003.297	-1216.332	213.0355	2.020704	1.215082
1254	-1016.578	-1229.548	212.9698	1.856829	1.401037
1260	-1004.686	-1217.714	213.0277	2.065408	1.183374
1266	-1019.799	-1232.994	213.1951	1.949738	1.137953
1272	-1034.261	-1247.305	213.0448	2.07988	1.155826
1278	-1024.88	-1238.207	213.3274	2.126887	0.8185026
1284	-1024.766	-1238.022	213.2553	2.305135	0.6507142
1290	-1028.57	-1241.802	213.2321	2.236645	0.7995454
1296	-1016.291	-1229.568	213.277	2.191713	0.7995454
1302	-1015.657	-1228.57	212.9123	2.231244	1.13914
1308	-1014.706	-1227.822	213.1167	2.026786	1.13914
1314	-1017.369	-1230.397	213.0284	2.077217	1.172531
1320	-1023.73	-1236.795	213.0652	2.04048	1.172531
1326	-1030.515	-1243.653	213.1382	1.975968	1.165036
1332	-1011.213	-1224.223	213.0096	2.16136	1.114485
1338	-1016.179	-1229.386	213.207	1.927424	1.147199
1344	-1017.076	-1230.358	213.2811	1.848108	1.151809
1350	-1006.786	-1219.185	212.3993	1.526727	2.038962
1356	-1012.668	-1224.599	211.9303	1.639373	2.271062
1362	-1010.468	-1222.299	211.8316	1.491651	2.42762
1368	-1029.269	-1241.122	211.8528	1.633235	2.324495
1374	-1032.509	-1245.092	212.5828	1.678342	1.812584
1380	-1036.935	-1248.521	211.5858	1.478751	2.58918
1386	-1033.789	-1246.646	212.8565	1.85122	1.491919
1392	-1017.881	-1230.481	212.6006	1.689153	1.792752
1398	-1018.964	-1230.903	211.9392	1.733604	2.204652
1404	-1024.515	-1236.953	212.4381	1.800352	1.828215
1410	-1026.711	-1239.638	212.9269	2.114199	1.227839
1416	-1010.59	-1223.889	213.2993	2.006631	0.9854752
1422	-1015.125	-1227.45	212.3246	2.051026	1.732808
1428	-1011.741	-1224.591	212.8499	2.003815	1.379889
1434	-1017.384	-1229.053	211.6691	1.676122	2.413717
1440	-1006.764	-1219.14	212.3768	1.668866	1.959196
1446	-1021.388	-1234.167	212.7793	1.599642	1.73049
1452	-1015.735	-1228.56	212.8247	1.770463	1.575482
1458	-1023.783	-1236.669	212.8862	1.991377	1.361161
1464	-1026.009	-1238.725	212.7169	1.875163	1.577742
1470	-1033.494	-1245.508	212.0139	1.45646	2.334463
1476	-1018.826	-1230.649	211.8229	1.518652	2.416081
1482	-1012.59	-1224.437	211.8472	1.60644	2.345116
1488	-1016.881	-1229.018	212.1379	1.589234	2.169437
1494	-1018.295	-1230.06	211.765	1.579527	2.414186
1500	-1023.73	-1236.895	213.1647	2.312727	0.7877504
1506	-1045.697	-1259.054	213.3571	2.185835	0.685459
1512	-1014.207	-1226.557	212.3506	1.660677	1.982231
1518	-1016.486	-1227.316	210.8294	1.728321	2.899121
1524	-1008.083	-1218.644	210.5616	1.560219	3.160141
1530	-1024.516	-1235.223	210.7075	1.414361	3.160141
1536	-1016.597	-1227.442	210.8457	1.27614	3.160141
1542	-1010.12	-1219.386	209.2669	1.34259	4.039035
1548	-1010.242	-1222.922	212.6799	1.753569	1.691977
1554	-1012.389	-1224.7	212.3108	1.683491	1.993559
1560	-1006.837	-1219.151	212.3138	1.767625	1.935175
1566	-1017.241	-1229.273	212.0323	1.558532	2.257455
1572	-1012.901	-1225.427	212.5265	1.800137	1.76714
1578	-1013.957	-1225.788	211.831	1.623572	2.344529
1584	-1030.277	-1240.895	210.6181	1.661979	3.065884
1590	-1034.144	-1247.262	213.118	2.14174	1.03128
1596	-1035.134	-1248.264	213.1298	2.156604	1.005107
1602	-1014.189	-1226.61	212.4206	1.744938	1.878113
1608	-1024.499	-1237.259	212.7604	1.819715	1.586467
1614	-1012.461	-1225.7	213.2386	2.209028	0.8269222
1620	-1012.004	-1225.37	213.3667	2.209592	0.6124846
1626	-1005.812	-1219.128	213.3166	2.261046	0.6089768
1632	-1020.141	-1233.423	213.2818	2.261046	0.6855646
1638	-1008.295	-1221.373	213.0783	2.49282	0.3920759
1644	-1024.067	-1236.344	212.2767	1.734999	1.98193
1650	-1005.835	-1217.517	211.6824	1.752636	2.356924
1656	-1015.187	-1227.246	212.0588	1.712607	2.140633
1662	-1012.287	-1224.84	212.5532	1.866408	1.701786
1668	-1001.625	-1214.737	213.1116	1.852363	1.291794
1674	-1010.341	-1223.493	213.1524	1.979301	1.149649
1680	-1028.174	-1240.872	212.6985	1.948737	1.537108
1686	-1017.573	-1230.214	212.6409	1.823557	1.669914
1692	-1022.829	-1234.675	211.8452	1.589002	2.357427
1698	-1021.231	-1233.99	212.7589	1.914091	1.517948
1704	-1010.662	-1223.462	212.8001	2.004431	1.4182
1710	-1011.666	-1223.883	212.2167	1.950894	1.876745
1716	-1034.916	-1247.255	212.3388	1.731752	1.942502
1722	-1018.231	-1230.977	212.746	1.877219	1.554838
1728	-1036.317	-1249.322	213.0051	1.711265	1.485433
1734	-1028.48	-1241.052	212.5726	1.868914	1.686282
1740	-1039.262	-1252.585	213.3231	2.201411	0.7175092
1746	-1034.236	-1247.092	212.8553	1.936191	1.428214
1752	-1037.369	-1250.023	212.6538	1.780975	1.691032
1758	-1045.658	-1259.005	213.3469	1.836648	1.103011
1764	-1022.263	-1235.654	213.3914	1.980813	0.9155329
1770	-1015.938	-1229.332	213.3941	1.978389	0.9152368
1776	-1022.926	-1236.096	213.1702	1.73706	1.337559
1782	-1011.261	-1224.313	213.0522	1.744162	1.424516
1788	-1008.961	-1222.083	213.1218	1.882502	1.258591
1794	-1023.033	-1236.005	212.9716	1.772025	1.464801
1800	-1028.859	-1241.779	212.9201	1.827553	1.461766
1806	-1024.899	-1237.664	212.7655	1.982182	1.461766
1812	-1021.808	-1234.444	212.6358	1.782119	1.703035
1818	-1008.999	-1222.073	213.0738	1.914126	1.27214
1824	-1008.698	-1221.681	212.9826	1.845639	1.399794
1830	-1024.464	-1236.969	212.5049	2.05017	1.604665
1836	-1017.211	-1229.912	212.7014	1.712346	1.705932
1842	-1032.691	-1244.741	212.0493	1.78222	2.101279
1848	-1041.599	-1253.117	211.5176	1.584368	2.565949
1854	-1036.441	-1249.204	212.7631	1.966872	1.475173
1860	-1031.81	-1244.086	212.2755	1.721977	1.99146
1866	-1023.452	-1236.001	212.5495	2.038888	1.580444
1872	-1027.841	-1240.741	212.8998	2.036736	1.31409
1878	-1016.998	-1229.88	212.8817	1.856384	1.469049
1884	-1022.367	-1235.643	213.276	1.731026	1.256378
1890	-1022.71	-1234.778	212.0679	1.612367	2.199806
1896	-1027.015	-1239.457	212.4423	1.600215	1.96134
1902	-1021.018	-1234.299	213.2802	2.148327	0.8506201
1908	-1020.711	-1233.958	213.2462	2.185402	0.8468289
1914	-1018.762	-1231.22	212.4584	2.011699	1.665897
1920	-1003.883	-1216.872	212.9892	2.078624	1.205122
1926	-1013.658	-1226.396	212.7376	1.964519	1.496125
1932	-1012.075	-1224.963	212.8881	1.990148	1.360604
1938	-1017.221	-1230.069	212.8474	2.20216	1.220697
1944	-1012.558	-1225.815	213.257	2.114172	0.9167074
1950	-1012.865	-1226.056	213.1911	2.228815	0.860922
1956	-1009.198	-1222.185	212.9874	2.276571	1.027161
1962	-1012.3	-1225.559	213.2592	2.161278	0.860327
1968	-1014.252	-1227.349	213.0976	2.022601	1.159769
1974	-1013.143	-1224.93	211.7873	1.73813	2.299391
1980	-1029.336	-1242.567	213.2304	2.091978	0.9686679
1986	-1011.547	-1224.752	213.2055	2.116848	0.9686679
1992	-1017.544	-1230.134	212.5902	2.027634	1.558833
1998	-1007.261	-1220.308	213.0474	1.979408	1.239832
2004	-1018.414	-1230.361	211.9469	1.998433	2.026166
2010	-1011.693	-1224.591	212.8973	2.140449	1.230694
2016	-1011.886	-1224.886	212.9996	2.038133	1.230694
2022	-1010.172	-1223.308	213.1361	2.042192	1.107803
2028	-1006.777	-1218.804	212.0278	1.850407	2.070585
2034	-1009.692	-1221.9	212.208	1.919694	1.903858
2040	-1037.874	-1250.941	213.0666	2.24984	0.9747316
2046	-1025.16	-1238.176	213.0162	2.113045	1.151847
2052	-1033.697	-1246.857	213.1603	1.968943	1.151847
2058	-1045.927	-1258.808	212.881	2.146774	1.239079
2064	-1044.255	-1256.418	212.1632	1.617633	2.134467
2070	-1045.232	-1256.332	211.1001	1.609239	2.807161
2076	-1028.855	-1240.386	211.5304	1.609745	2.542229
2082	-1031.914	-1243.625	211.7108	1.865576	2.266761
2088	-1031.541	-1244.152	212.6114	1.876112	1.653429
2094	-1022.959	-1235.577	212.618	1.707543	1.767894
2100	-1027.504	-1240.104	212.5993	1.846446	1.683291
2106	-1027.016	-1238.658	211.6416	1.530921	2.522066
2112	-1026.081	-1238.173	212.0922	1.533005	2.235382
2118	-1030.399	-1241.518	211.119	1.689894	2.746453
2124	-1019.571	-1230.141	210.5699	1.485063	3.199841
2130	-1015.786	-1228.447	212.661	1.961278	1.555538
2136	-1011.247	-1223.286	212.0393	1.941593	2.002512
2142	-1015.421	-1226.873	211.4514	1.62401	2.582449
2148	-1009.552	-1221.138	211.5857	1.489653	2.582449
2154	-1006.819	-1218.901	212.0823	1.586054	2.207554
2160	-1011.166	-1223.044	211.8776	1.880544	2.149226
2166	-1022.677	-1235.8	213.1232	1.957842	1.193812
2172	-1027.793	-1240.728	212.9346	2.228614	1.121457
2178	-1033.802	-1246.846	213.0442	2.040586	1.190646
2184	-1017.242	-1230.032	212.7898	1.832349	1.555638
2190	-1016.852	-1229.398	212.5458	2.039699	1.582533
2196	-1015.16	-1227.321	212.1618	2.076558	1.828246
2202	-1018.723	-1230.695	211.9721	2.116952	1.929968
2208	-1014.709	-1227.66	212.9507	1.896686	1.384871
2214	-1038.947	-1251.788	212.8412	2.114771	1.298305
2220	-1015.813	-1228.525	212.7115	1.983281	1.501686
2226	-1010.869	-1223.945	213.0763	2.107655	1.102606
2232	-1019.025	-1232.058	213.0329	2.27011	0.9884703
2238	-1012.336	-1225.406	213.0704	2.196947	1.023869
2244	-1032.87	-1245.897	213.0276	2.443482	0.7963953
2250	-1017.352	-1230.51	213.1584	2.338618	0.7600705
2256	-1012.064	-1225.186	213.1222	2.374817	0.7600705
2262	-1014.46	-1227.582	213.1222	2.374817	0.7600705
2268	-1013.91	-1227.121	213.2113	2.246467	0.8139666
2274	-1021.308	-1234.502	213.1939	2.263833	0.8139666
2280	-1026.658	-1239.082	212.4249	1.764743	1.861658
2286	-1009.284	-1221.744	212.4599	1.729741	1.861658
2292	-1026.135	-1238.019	211.8843	1.465537	2.41086
2298	-1024.735	-1235.371	210.6358	1.516992	3.14178
2304	-1027.168	-1238.352	211.1841	1.549357	2.792493
2310	-1014.891	-1226.156	211.2646	1.468917	2.792493
2316	-1028.222	-1237.081	208.8599	1.311502	4.287978
2322	-1022.674	-1235.759	213.0853	2.495876	0.5986332
2328	-1017.86	-1230.946	213.0852	2.377929	0.8069096
2334	-1016.575	-1229.719	213.1439	2.377929	0.7218995
2340	-1014.847	-1227.941	213.0936	2.504603	0.4912152
2346	-1020.295	-1233.309	213.0141	2.539828	0.6642144
2352	-1018.693	-1231.727	213.0337	2.539828	0.619849
2358	-1024.048	-1237.021	212.9727	2.5653	0.6944412
2364	-1033.548	-1246.663	213.1147	2.466145	0.5996726
2370	-1027.33	-1240.353	213.0234	2.408217	0.8468337
2376	-1026.956	-1240.038	213.0819	2.168662	1.04021
2382	-1027.577	-1237.52	209.9432	1.590643	3.506104
2388	-1034.289	-1244.003	209.7139	1.450041	3.720756
2394	-1003.021	-1216.168	213.1468	2.433522	0.6012715
2400	-1008.94	-1222.118	213.1786	2.411759	0.566048
2406	-1006.507	-1219.528	213.0206	2.55528	0.6136826
2412	-1006.69	-1219.774	213.0844	2.492523	0.6107736
2418	-1018.884	-1231.92	213.0367	2.492523	0.7097003
2424	-1010.974	-1224.111	213.1371	2.418762	0.6603553
2430	-1018.136	-1231.407	213.2708	2.307896	0.6057793
2436	-1010.804	-1223.862	213.0572	2.482414	0.6915965
2442	-1006.329	-1219.331	213.0019	2.59355	0.5393251
2448	-1003.729	-1216.749	213.0197	2.577624	0.5229357
2454	-1035.344	-1246.93	211.5855	1.731687	2.431409
2460	-1013.456	-1226.61	213.1545	2.428315	0.5936025
2466	-1027.507	-1240.689	213.1818	2.396262	0.6076773
2472	-1013.024	-1226.197	213.1733	2.392009	0.6398359
2478	-1003.844	-1217.132	213.2886	2.152807	0.8347022
2484	-1019.19	-1232.467	213.2773	2.228336	0.7473035
2490	-998.8447	-1212.013	213.1679	2.410186	0.607721
2496	-1001.536	-1214.782	213.2456	2.302743	0.6752274
2502	-996.298	-1209.568	213.27	2.112556	0.9040842
2508	-997.8048	-1210.908	213.1028	2.081963	1.101941
2514	-1001.432	-1214.468	213.0357	2.044704	1.194396
2520	-1011.51	-1224.546	213.0362	2.048979	1.190294
2526	-1008.146	-1221.315	213.1685	2.197145	0.9227173
2532	-1015.667	-1228.165	212.4981	1.985016	1.656559
2538	-1023.635	-1235.896	212.2613	1.974388	1.830136
2544	-1025.069	-1238.316	213.2471	2.075086	0.9688757
2550	-1011.13	-1224.001	212.8716	2.042683	1.331965
2556	-1020.335	-1233.205	212.8707	1.889299	1.452358
2562	-1022.478	-1235.022	212.544	1.829805	1.734104
2568	-1025.55	-1238.108	212.558	1.829805	1.724251
2574	-1006.623	-1219.251	212.6274	1.760471	1.724251
2580	-1012.178	-1224.632	212.4538	1.87848	1.763153
2586	-1015.879	-1228.407	212.5278	1.850129	1.731193
2592	-1021.809	-1234.881	213.0717	2.058621	1.150816
2598	-1012.113	-1225.352	213.2389	1.816707	1.215602
2604	-1009.606	-1222.477	212.8707	2.109949	1.278177
2610	-1006.249	-1218.744	212.4948	1.942778	1.689077
2616	-1017.708	-1230.465	212.7572	1.882789	1.542442
2622	-1017.313	-1230.008	212.6955	2.063585	1.453065
2628	-1022.56	-1235.47	212.9093	2.086024	1.266073
2634	-1023.721	-1236.958	213.237	1.957931	1.092586
2640	-1027.859	-1240.442	212.5828	2.102568	1.508712
2646	-1034.586	-1247.702	213.1158	2.101969	1.071292
2652	-1040.594	-1253.798	213.2041	2.316198	0.724419
2658	-1025.527	-1238.031	212.5044	1.801334	1.781642
2664	-1030.5	-1242.758	212.2575	1.845079	1.920882
2670	-1021.685	-1235.033	213.3472	2.000314	0.942234
2676	-1002.793	-1216.062	213.269	2.092001	0.9278096
2682	-1022.536	-1235.662	213.1259	2.469874	0.4650259
2688	-1019.822	-1232.83	213.0081	2.589718	0.4830976
2694	-1016.399	-1229.289	212.8893	2.706463	0.464573
2700	-1006.003	-1219.389	213.3865	2.034641	0.8595055
2706	-1007.611	-1220.805	213.1939	2.114405	0.9830727
2712	-1003.857	-1216.803	212.9455	2.001777	1.305392
2718	-1006.25	-1218.409	212.1594	1.893802	1.954144
2724	-1040.039	-1253.228	213.1897	2.398833	0.5734125
2730	-1006.405	-1219.321	212.9158	2.056558	1.284923
2736	-1011.963	-1224.402	212.4392	2.023072	1.671482
2742	-1014.813	-1227.717	212.9037	2.055628	1.295553
2748	-1016.421	-1228.943	212.5223	1.881196	1.713174
2754	-1029.266	-1242.231	212.9646	2.633773	0.4962589
2760	-1010.262	-1223.488	213.2264	2.00004	1.063218
2766	-1022.274	-1235.575	213.3002	2.079897	0.9067751
2772	-1017.573	-1230.505	212.9319	2.37086	0.9887479
2778	-1013.675	-1226.687	213.0115	2.300703	0.979136
2784	-1026.346	-1239.576	213.2301	2.048047	1.013342
2790	-1012.374	-1224.2	211.8257	1.607023	2.358426
